"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","label"
3.35289411704242,3.0200222512765,2.36923105472332,2.38552103893427,-2.8248054518121,2.13945646048527,-0.428954883311446,-0.318439362826995,-0.898165982738665,2.94020616788164,"CD4 T"
4.90012155794846,5.04490014270019,-0.766431085777569,-0.479706695701314,2.17308224084582,-2.79246140055574,3.24248733898794,-1.57042392810979,2.07568044071334,-1.74016130975013,"CD8 T"
-9.5709413375849,2.9073044351981,0.973118349130312,0.712111470180801,-1.16489039531641,-0.953737205496592,-1.5910771985171,1.07849837576981,1.82701745080396,1.43495519623707,"Mono"
4.98532945729558,-7.26300336425969,1.71626061649657,-1.75944187187238,-0.0853428340314256,1.98705210425931,0.267312918643756,-0.953567062650468,-0.272161108199316,0.191258198714347,"CD4 T"
4.88948720950415,2.0522263745287,1.51925521083681,-3.0990722690138,-0.732887960927693,0.00247198439868175,-3.31786755934288,0.00400750049112748,-1.06589133857382,-1.70000385944035,"CD4 T"
6.38711137629367,-1.95178710374006,0.725071601380486,-1.91563963952878,1.77360561234542,-1.72619105772339,2.35007510514772,-1.56550383014399,1.62144417873045,0.630959854570865,"CD8 T"
4.76415155303512,6.53745613694616,1.74917216880849,0.130789282423785,-2.42112249437565,2.49894263007189,2.46968132469066,1.10744691210639,1.57889222991193,1.07244529019712,"CD4 T"
3.97423970653277,-7.49199682508286,0.28769768477314,1.27514132191413,0.0950842117494797,-0.0531534171210991,-1.62610877759112,-0.86069588533683,1.58864727706873,-1.0219671106081,"other T"
3.25921206266992,-8.32080997453975,-6.37198854496045,-3.02583229290333,0.92342576188321,1.29522943138461,-0.257820030665591,-0.131214941214911,-0.954274296684761,1.96584229866012,"B"
-6.35148033249923,-1.63106463356929,0.798867226993189,-2.54997039815641,0.310063985295811,-3.49488453182896,-3.78027277187051,2.96363956936607,2.31554607377669,-0.313168536528912,"Mono"
1.39275370121238,3.39180818779564,1.70125437205928,3.87516639706094,1.20403076040982,-3.47420371806996,-0.435901350413713,-1.27549582601112,-0.0740209144810283,2.76987999388749,"CD8 T"
-3.61473451490356,-1.3730277856586,0.87246578998866,1.06288136921173,4.28867537903637,6.93784416798564,0.236190640060715,-5.44047935139729,1.93510240585613,-0.306603139416327,"other"
6.95435845080596,-1.73631518493446,1.60524976173967,-3.37991766834885,-0.691892241965936,0.395987218990979,0.848033022980469,1.2406287609077,-1.74882845679354,-1.6845884061369,"CD4 T"
5.45615018661498,1.13190762240357,1.81866897491346,-2.78446297303458,0.365278791090896,-0.812540501183327,0.733829784203727,2.80316206012719,1.84269176349818,-1.83366591552858,"CD4 T"
-1.45848006337904,-9.30183050925078,0.994093830025144,-2.06957420103315,-0.572499652667752,2.05475578847281,-1.89839487313607,-0.310838394269507,1.8268940943433,2.81019008999833,"DC"
5.71021891496709,8.55991535609667,1.3012439823271,-0.193361542278405,-3.37696475804698,1.85231509357507,-0.624430074071466,0.193533770791129,-2.08692810948378,-0.797998895886068,"CD4 T"
1.33959827210068,1.07608978338276,-9.70553281679194,-1.49070497305151,-1.57666398176732,-0.501522989420832,0.751879090791393,0.501079907505846,-1.01633639132753,0.193967291292171,"B"
2.48388884470932,-6.86352537114507,-0.0904614275332783,4.75695752972747,0.808008719895936,-0.584087269790561,-0.0694418429390069,0.790287046973735,-0.615313960009236,-0.589105455650334,"NK"
-4.91572612576418,-5.66924341786095,1.2657440081887,-3.35181688151715,1.07873392683003,-0.0768198027874163,-0.805663331409165,-0.701589600415863,0.603755755794571,-0.494951284115869,"Mono"
5.9422296290818,-1.88921944109689,2.21170506815811,-2.66001427984373,-1.30156522318854,1.19190560733387,-0.66126845745459,0.221528480269844,-1.31862952255473,0.157699681747118,"CD4 T"
-8.12569621987969,0.827027262435214,1.44079198980646,-0.449046142435356,-0.600882154855182,-0.487131432863656,0.563361063125412,-1.28214235064295,-0.482588835033242,-0.0933794839941183,"Mono"
-8.31017549963578,0.514161771590473,-0.171294561336753,1.07525617629003,-2.79121721047406,-0.0594258777322796,0.227297651577618,0.444484724257214,0.654156080979933,0.422467524063924,"Mono"
1.75821094574622,-3.20730700948061,-1.96280738105278,8.35984826550547,-0.0968560186004079,-0.00334879626602323,-0.701626367135186,-0.117235211586809,-2.43908428827819,1.35121716118802,"NK"
-0.297162484103798,-3.76130585742843,-0.843029487277774,8.18315557380364,0.259115955006969,0.900702926627688,-1.63560941577602,1.32590485631914,-2.00937007440931,-0.552682749114893,"NK"
-3.51526293305561,-7.69643243415946,2.11897984833482,-3.33940517536068,-1.35689265790476,-1.44293621776127,2.1336283430748,0.417489327618128,-2.0659946417391,1.11988367303696,"Mono"
5.76395338806211,-2.10014036749271,2.33432952468625,-2.11892796865826,-1.17651015649631,1.54632090999687,-1.35151283937526,-0.57448687737277,-1.93694534208057,-1.02769470953141,"CD4 T"
6.08988703047317,-2.19552605273727,0.784227049236678,-1.68509989467622,2.56109574556333,-2.53545517778514,1.18231965061559,-0.940742819443207,2.56814005081799,-0.491044209534786,"CD8 T"
5.52273098557361,-1.35330698874856,0.840360044414346,-0.606772459453288,3.38309833604288,-3.85473477874284,0.301562077216914,-0.104914097360736,-0.704554139974188,2.20476125226745,"CD8 T"
3.5167687916811,8.14761294167941,-0.184309589312115,0.0757586769770239,-1.59408371492457,2.19812196968467,1.609828842278,1.84298695129697,-0.0276121867318962,0.401846275456874,"CD4 T"
-3.55400982942928,-8.43031258459058,2.03715062073409,-2.69309554606395,-0.182256311327285,-0.961261168321369,1.9459785289135,-1.28352870187193,-0.907616703751563,-1.27754617483829,"Mono"
-6.14471200567281,-2.92928898050379,1.0883578409734,-3.18220632667664,-1.7985198936291,-3.9484723857907,0.243162334134671,1.50285503164673,-1.33457807006965,-0.803542015143288,"Mono"
5.0899631986138,7.35927729356781,2.66095312517191,0.299363393236521,-2.69669710888174,1.9234750240189,-1.96672768203904,0.612167415685165,-0.844356168056701,2.18721745206326,"CD4 T"
-0.060760321585464,0.312370958348692,-1.05374951738949,8.15515221311511,0.541676547009141,-0.844947524110671,-0.0561544505395051,2.80335697194593,-1.08707239910584,-0.979592350748704,"NK"
6.07549042173684,0.104313510630822,2.40285084256641,-3.56605554688347,-0.820058180245261,1.60107045310522,-0.769103092284312,-0.0596245112259933,-0.597977120876368,-0.0949263813495996,"CD4 T"
5.75695355066723,-1.39483333904082,2.22684732828586,-3.20609963638953,0.146234853178045,2.4448049113184,0.809936155780626,0.796751102285816,-0.49938387066668,0.0406498734004408,"CD4 T"
1.784376570928,2.5867129841899,-12.7606597915518,-1.08624238511417,-0.401422406539679,1.63301107230939,1.02934463910154,1.00951302542112,-0.363035421346622,1.31902427789172,"B"
5.05414284905991,-4.76257156663967,1.51766986093902,-2.48186438331567,-0.519220571916565,2.13503052192164,-0.830949267202089,-1.70545376182009,-1.30415414625342,1.34723933029705,"CD4 T"
4.83595659958737,5.20616748624943,2.22628232334383,-0.889908050104691,-2.98777719710567,3.13981116318787,0.313699580739753,-0.292818027548142,-0.27471347057346,-0.700946255022367,"CD4 T"
-8.66130978006846,2.78017334389418,-0.0176917471640077,-1.07767202304167,-2.05379982281458,-1.42741732378511,0.432059851848385,0.271076325414453,-1.18054625301524,0.261167618336894,"Mono"
2.22960537835626,-1.6337574579235,0.665469698632616,3.54199752702812,2.41101308412312,-2.18189350780389,2.39675476358771,-1.94206639090654,0.11259355997648,3.1917900978644,"CD8 T"
1.14816844697901,0.42672934757787,-11.9280405519746,-1.44417720244267,1.04740694990085,0.312604613256675,-0.383994165634547,-0.408536529645336,-0.682722110949335,0.137407465403456,"B"
-5.86920959871878,-4.04079279778876,0.675731778119116,2.44603021609699,-1.72512294147246,2.75911827236156,0.706270004816571,-2.4805544547875,-0.699795059773516,-0.1160750069337,"Mono"
-8.50719500926332,8.05237872761242,1.06056921032726,-1.11116084053397,12.2393453022994,7.00352343818167,0.00960636828252846,-1.76268044918531,-1.50623102534288,-1.16965874112241,"other"
4.58136104562756,-3.23755183574084,2.35202124668614,-2.70891057537808,-1.07213553247109,1.75903218621641,-0.507730053365147,-0.538585758253582,-0.625600729682655,1.70323604617381,"CD4 T"
5.42522916294584,0.84409771559475,2.11700678548361,-1.10842297123615,0.674159025696228,-1.03008000848344,-1.63257307426996,1.05520231397592,-1.06110663875632,1.11248840751522,"CD4 T"
4.89122199700571,4.39889552682187,0.859371489086633,0.146405604726155,-2.30636902220901,1.46806960939948,2.52252136500265,-0.313904046184682,1.49470897292448,-1.29670703691632,"CD4 T"
-8.26899547945867,0.206176533248593,0.157386900475239,1.19639854207334,-1.29521136747904,0.718907042404343,0.066469831864102,-0.911288358563751,1.25299057567476,-0.476685481055827,"Mono"
4.64435133627962,-1.1802105796588,2.87468273998931,-2.18605356421087,-0.808384260668273,1.95088939919458,-1.52461564120397,-0.873491819236403,-2.46370192011411,-1.22204933544901,"CD4 T"
-9.13333890674896,3.82772971391984,1.38841776031788,-0.38665197477705,2.93223065331524,-0.0932273596461229,1.41629346777734,-0.918309249951409,-1.64092133717879,-1.51621584297379,"Mono"
2.38370296273769,3.56642408623552,0.814989463071751,3.3477293280196,2.84491130757797,-2.65246538921771,1.51847987029098,-0.515321552176283,-0.325426470266652,3.69826063335736,"CD8 T"
2.08181304651301,-2.04651570227762,-9.66488369628605,-3.82175081768086,-0.674610282751538,0.210043733672447,0.130511300263128,-0.19465450443179,0.386757715706607,-0.457684517870147,"B"
-6.44339543909998,0.323643625287621,-0.317910568862489,0.892489500193492,-2.50891077647097,0.652251572619479,1.27120143221804,-1.2044707920893,0.269145698207753,0.194956943313771,"Mono"
2.49217538562878,-10.7202073914476,0.205468412667241,2.27119978467537,1.79393663130636,-0.0922758545488603,-0.273745381994817,1.28268949763378,-1.23459613996752,-0.524029928651347,"NK"
-8.83206090182889,1.08347606334888,1.36789678907388,0.570972444113963,-0.394146595951829,0.631387784716903,-0.603310472453075,-1.12853156265493,-0.647911619995549,-0.78170545591448,"Mono"
-5.6849492264934,-4.05999618209611,1.48606005714072,-2.22536191130011,3.61634537443784,0.912274545906898,-2.68492679698504,0.838825768956309,1.71297284958549,-1.10269598227459,"Mono"
5.31962414705071,1.10720764660217,0.984189087351316,-2.4194534073271,0.580699381388119,1.81052530171494,1.45874312703089,1.54597152688393,1.10730647490526,0.777491255432683,"CD4 T"
-7.90332556377549,2.30624851798625,-0.236822979366969,0.23136258808401,2.96194312884101,1.41503366697779,-2.98408574437038,1.05761781498986,2.14464225515904,0.465270484078502,"Mono"
-2.9769293466309,-0.356619003942543,-0.880395677327571,1.78890819467367,-2.22068332309972,0.0557849856550354,-2.46816244254694,1.89769621145542,3.7557471010735,1.58720534696216,"Mono"
3.26464441727724,2.85579466096402,1.88445940485893,0.279411628832086,-0.646526543083658,2.85350700664058,0.90534796286394,0.15800967104835,0.671621687328467,0.71512177498122,"CD4 T"
2.88913507877162,-4.32705670794995,-9.50229832579224,-4.12850193971982,-0.191546925474574,0.694216031224689,0.0073223988156653,0.532542821285798,-0.49870305466259,0.683058112633936,"B"
-8.74255361609388,1.02802855112787,-0.246651132571669,0.174175951935618,-1.41450306314384,-0.570431926516319,-3.23561886848313,2.04603897397893,3.49699414212843,3.4635501958203,"Mono"
-8.98982810473268,2.22376254012608,0.674618692253611,-1.07096428808577,-2.52709396281767,-2.14821670610134,-0.423090661354382,1.0542156081544,0.873038517145884,0.0721798880398782,"Mono"
4.99461721123272,-2.51695207673129,0.902825089029611,-1.72440719231961,0.294000752876992,2.73140974804903,-0.603687189115495,-0.199354011704729,-0.654507755486378,-0.133240575223085,"CD4 T"
-9.53398892607952,1.50823824607061,0.0401256519412496,-0.737863134743592,-2.1897247402829,-0.775529311027255,1.52529115834287,0.935110504144586,-0.265374781979987,-0.0800486263514133,"Mono"
3.93792598081651,3.12730750517988,1.983458244193,-0.83936043935973,-2.74016381286686,2.4641063218168,3.53001223057285,1.85170875311666,3.13840848428055,-0.175015852946195,"CD4 T"
5.18461561969547,-5.96693962076329,2.03677306492945,-3.15834214168141,0.622498834034531,1.27936107968474,0.450042344738524,0.348579925709178,-0.360726276724999,0.0833272806728381,"CD4 T"
4.41065405564105,-3.76160373210949,0.640554028768842,-1.76293538554517,3.25895554984516,-0.794561334433104,1.26523295300105,0.117353136129635,0.989360451289857,-0.82855892043938,"CD8 T"
4.58414683907253,6.17333326088016,-0.189093407446123,0.116289541070624,2.4874637320287,-3.68944405055234,1.24194377575428,-2.47303268493191,3.53016293612576,-1.18892278524155,"CD8 T"
3.90050027514344,-5.73480792939596,-7.53296701781179,-2.96286509595451,0.704809856193978,1.1773577616951,0.139403905089858,0.669129461644587,-1.35985430245381,-1.31416917251142,"B"
-5.71391254487093,-5.20852748842453,2.36787989943837,-2.38636188754225,3.31749691172344,-0.0461665934636952,-2.81113282220362,1.11433165004537,2.21726884358896,0.404646876160142,"Mono"
4.88064425764459,-1.19554568872649,2.83880185252503,-1.21689750487024,-0.483826781369828,-0.600556043808512,-2.48779142854585,0.341050135296703,-0.409097606219881,1.58439849095365,"CD4 T"
3.45570222233143,-6.43257503930844,-8.23446113117312,-4.5014586645988,1.10909353842608,0.84985710309279,2.055879242311,0.716376508320499,-0.910097042904139,2.6723537265897,"B"
1.92834262366646,-3.57820137756792,-0.0551481930373489,7.11833301625353,-0.942816267291671,2.84726659683497,-0.553335396239226,1.50693543988313,0.176277414999045,-0.524625859617652,"NK"
2.29383401386741,8.06247834633949,3.22733476733844,0.237843637032047,-2.4824758167067,2.20048928186849,-2.75307471770525,-1.32996923643165,-0.449514856257316,-0.258279530731043,"CD4 T"
-6.14070117113496,-4.5008477294401,2.6983055783969,-3.99731866250244,3.74203088208132,1.31657009442161,-0.605105661818287,-0.566310984378307,-0.913432491083255,0.0858271723580813,"Mono"
4.78956203242683,-1.56890383510618,2.17220500721714,-2.13656902500217,-0.485520267162734,1.50656120063105,-3.04975131984435,-0.144576141578101,-0.652320703949723,0.66486025395473,"CD4 T"
-9.79682275307527,1.88980186414028,1.72980504455833,-0.664798522150251,1.28255856552691,-0.429383812497983,-0.551906469023766,0.388434069766023,0.65274429926163,-0.928704207435618,"Mono"
-7.02424208728768,-0.368821788502314,-0.239520741612347,1.41699407569399,-5.13538377899616,-3.22889592731878,2.4631566103707,-1.35103947018958,-0.611253983837249,-0.646723084652769,"Mono"
4.05067188746787,4.30263907023277,-0.638159439919899,1.70505971227264,2.03275277294893,-1.57123527933796,4.02009032473537,-0.0890159987192996,2.86025604827214,-1.1885510942821,"CD8 T"
5.68530435372867,4.98449139571039,0.734309385340913,0.320606200361997,-1.28723620846662,3.27368225023079,1.22128502852253,-0.650348617757313,1.5999775552998,-0.975462659240657,"CD4 T"
1.24363361320693,-0.0569066614975312,-9.2426742584228,-1.71663016581979,0.0865923443092547,1.75195901523495,2.00386811947662,1.14517995751262,-1.7152440535932,3.27623820635777,"B"
-9.0117108155339,1.78205958602619,-0.19267314297206,-0.112506485205805,-1.01276246945989,-0.494618820975041,-1.53907429310955,0.455572973182334,1.93331465444164,-1.1103957318024,"Mono"
4.02065936204492,4.71329686375819,1.37871862725344,0.677549723024279,-1.95742876863395,3.03991444464233,2.91628913451672,0.104697563874684,0.378699745441484,1.5366599625234,"CD4 T"
4.6007588924492,2.47250597252919,-0.694887879301687,0.419582595985721,0.521208502491723,-2.17639675051353,3.20010909971772,-2.10485110422809,3.91310761039505,0.950785917315199,"CD8 T"
4.45859555373107,5.68442936413532,2.26369024011469,0.129136584578444,-2.86666961417169,1.31904930651263,-1.08437458418887,-1.59364220251857,-3.31403862064826,0.804688213526677,"CD4 T"
5.81939501222436,-0.597881296880177,2.03566530411175,-1.6452116780468,2.60588376556093,-3.86587732627396,-1.07706008791699,-0.623207703024043,-0.296000784944414,-1.15021158969202,"CD8 T"
-6.1222494171993,4.27475417892876,-0.189160290701112,0.0763245789120078,10.3229410672222,8.86471996976594,0.946186823494745,-4.78742077008353,-2.94181723673051,0.0379857232965118,"other"
5.60766914456133,-2.89568306931418,0.761777162196491,-2.72731850434427,-1.15653880832203,2.49628065843387,0.19030592528457,-1.32277392631864,-0.472283296099014,-0.620440104210744,"CD4 T"
2.66078819318527,-7.85903058783678,0.15732294593367,4.02955005087084,3.32528006919358,-0.45511242590971,0.58984864723448,1.75993310044124,-1.51090115955978,-0.397955731660827,"NK"
-6.38044834277075,2.36070325924576,0.999966223343185,0.315745705672524,-2.06852528536964,-2.39834188488825,1.29655510842469,0.809096322710516,0.124675104877504,-1.94091049476821,"Mono"
-9.08547128093296,10.7138987542423,-0.705550999933509,-2.7783739170278,13.7197569197091,6.48591872435424,1.33595047823346,-2.07034469822704,-1.89478708370463,0.841138216383809,"other"
5.19639137490637,-2.48651858090375,1.55508114661685,-1.53614146457028,-0.868081552909458,1.5783267252326,-2.16759649090085,-1.0009824028946,-3.13424632521731,0.410483015224781,"CD4 T"
6.19957693756217,-2.34494898590325,2.01764621635802,-3.26479435313326,0.217874903541788,1.74281271277219,1.37867751098087,1.30823544578911,1.14259729523314,-1.88381361197174,"CD4 T"
-10.7756331591201,5.96393850590668,0.901117601663588,-2.15929669617486,-1.03343969707209,-2.49130833561701,1.11091358982301,0.0662354047633883,-2.39280735018358,-0.932132348962336,"Mono"
-10.1955442212173,4.142704526749,1.58289986348344,0.630508634940129,-0.683802399795848,-0.818173700820869,0.597570157326095,-0.602685846116558,-1.47675467247686,-1.0194193718728,"Mono"
-8.09610026052751,1.58351500316137,2.26367130292515,-2.52891609534018,4.87595544647053,-0.955730021899441,-4.36304495536194,2.13430365280471,1.55867896973925,-0.439289366897274,"Mono"
-3.46703333347211,-0.161027308029498,-1.40423793378089,1.69734765537153,-1.72160511340685,1.17127624338541,-3.00322034594442,-0.349954653325767,3.75031944353547,5.91376885103612,"DC"
3.97240358655934,6.21673091933305,1.36632996009946,0.568224875078995,-3.46654031713664,2.51732845405526,-2.14155270989441,-1.99254514600143,-0.422908987904426,-0.220298925612054,"CD4 T"
0.954518507017098,-3.189932551402,1.08099323371257,7.76658240018845,-0.109316456090827,1.09362040431005,0.20093165624829,-0.0856427476735278,-1.17376577688813,-1.41856948019201,"NK"
-9.12219160255862,4.50889806708316,1.27659183465748,-0.930344882632604,-0.38312903120985,-2.74576841660406,1.33178709063205,0.652476773811124,-2.68507090761626,-1.02049535336841,"Mono"
5.54733767863659,8.88165968847406,1.13923536295339,-0.140143950201645,-1.18875369575671,1.8229853258648,1.58436030548022,2.8436973392286,3.51044766725863,0.604114926174691,"CD4 T"
5.12941233146536,0.475950845378196,1.85796842637508,-0.316324808677083,1.62509185726078,-4.8315820230317,-2.88073866384418,-2.29916685964535,-0.615364514235312,-0.210001797532999,"CD8 T"
5.01264448117356,4.16132186934973,0.865313515662248,0.125896698071274,2.32180125099779,-2.13270023395496,3.26060911197255,-1.97594477008564,2.25537512079674,-0.948291574514454,"CD8 T"
-8.39849666405018,3.04657111743737,0.486615937498702,0.654136432612187,0.9286582971878,1.19372448397177,-2.41297156703052,0.637299956204209,3.47316747432962,1.2451913358849,"Mono"
4.68232374816504,-5.54730676176487,0.941685140787537,3.55130858259008,-1.73291337393743,1.13725576612421,1.80294034545284,-2.67484659506104,0.498416968895751,-0.335748363954714,"other T"
-12.3395700578175,5.46429615767539,1.37438170599531,-1.5997284242127,2.90423566707631,0.0273710101994595,-0.688926222793365,-0.286640213128054,0.880754911042696,-1.12689711945839,"Mono"
-2.97630534852452,-8.85701118217467,1.12096251131187,-1.58688672003798,-2.55337776533723,-0.367913160143145,1.40138608963216,-0.477950420246119,-0.372399203092151,1.12715496101485,"Mono"
3.80028070330421,-1.80178691259986,4.14252525624071,-2.44528470714003,-0.372532498576834,1.28095419794033,-1.51760411621543,-0.260518975953945,-0.282201312904813,-0.623735180378121,"CD4 T"
2.91194770873554,-3.21784799307873,-1.91575702721691,8.55653838119266,-0.81178034787223,0.308135536855896,0.125744362426042,0.0765962814485823,-1.97863535451699,-1.05090602968775,"NK"
-8.84105491814348,-1.16116397403585,-0.241460819125084,0.877381487984597,-0.487304679833005,1.14898482712192,-1.64862583477671,0.866608007452513,2.13017984937394,1.48128951354103,"Mono"
4.5072765525532,3.94844214601128,-0.860808791652103,0.324010587626836,1.73922532874379,-3.78676823076537,1.41895726027289,-1.09979253775872,2.54565722105079,-0.399319465495315,"CD8 T"
-5.53212397638947,-3.09445441684934,1.38877812924706,-2.57842703473724,0.0964188112596053,-2.18757364897492,-0.0689392568350912,-0.238629466780663,-1.18117146630163,-2.59471854203484,"Mono"
-5.79781217888667,-3.58835741231229,1.29166354562593,-3.85472226625031,-0.637431470181017,-2.94520832672083,0.566508182421229,1.635742041507,0.123886004566092,-0.354531944714717,"Mono"
-6.54577327521557,1.24610245059461,-0.522896065662451,-0.658991834014669,-4.20344082061825,-2.38237109926751,2.58634249668011,-0.44895305510068,-2.04993475395093,-0.088751315878238,"Mono"
-0.730890324530872,-0.274107301225094,-6.69273028094422,0.0245790664995577,-0.949076358846716,0.87076681108302,-2.20070847688135,-0.583092043051632,1.33466638700083,0.716152098523783,"B"
4.25568866235906,2.61443439197314,-0.454741362118426,-0.0504671672811334,1.53328472577103,-3.28594885854927,2.26351378915937,-0.995004794094488,2.8777208111576,-1.01865416828377,"CD8 T"
-8.8971438755468,0.823700555805429,0.969123531139905,-1.69615601740772,-2.42627507529073,-2.70502901984144,1.85574626973869,-0.804745528671412,-1.18920296297545,0.210278263855282,"Mono"
3.47618810609773,5.58493890589617,1.25897539152828,-0.544927714015364,-3.02496082325316,1.87738763513408,0.153704205285917,-1.08846176497476,-0.334492894939979,2.69185441384521,"CD4 T"
-5.31428285365138,-4.73506362165277,2.74931683055299,-1.8432904426957,1.56581948343658,-0.211197019605074,-0.442742580975202,-0.217949937562784,0.197496227453028,-1.00501030607486,"Mono"
-5.00618705430167,0.43655310553224,1.28587303838501,2.01924341014096,5.72084524444298,6.34383830342993,1.41473497853813,-6.47037057018278,0.578993472164695,-1.69506451504326,"other"
4.20500231514248,6.44968600427259,2.12202962404891,-0.242568752590721,-2.73727808237097,2.35647986654238,-2.54719169040293,0.27320094521282,-0.577822799067376,-0.144007231257893,"CD4 T"
-8.41998434349511,-0.779160388523473,0.198349949638978,0.29000413980828,-3.75494952509423,1.05408266546605,0.765688485825088,0.738052879986976,0.815412386257143,1.35135316140977,"Mono"
2.64477318473064,-4.53229664324663,0.510979997658659,7.64707563971973,-0.155306861843907,0.812872259400227,0.102677110609282,0.109859458225613,-1.37938078993378,-0.63131236214949,"NK"
0.221453986918775,-2.29587428792097,-0.0815915053571031,8.20040535814129,-1.01435202418209,0.444436063801735,-1.71161754490661,1.82476465887083,0.147825171732834,-2.40487876482092,"NK"
6.37768790095025,-2.8276888429617,0.265718055030279,-1.48900476311325,2.03054144925291,-1.44688191519091,2.21982238925719,-0.632305247159657,1.46746196943315,0.168076526014572,"CD8 T"
-6.20335983635642,-3.13432930582608,1.99269425508489,-2.72957779765763,3.77756592212635,1.36085931735343,-0.785241987697452,-0.735765984951468,-0.333296169841408,-0.895913653193766,"Mono"
0.0139194374796997,-5.39917506868824,0.281944511616629,-0.160310153630826,-0.13482989041358,-1.39232726059635,-3.05274229096176,3.06352991111615,1.92225482337187,1.36715282280872,"Mono"
-9.24290087019194,-0.100317112563859,2.00953785366914,0.0276935017266586,-2.00863905150074,-1.046837440584,1.55573438528133,-0.254785430264156,-0.709139053685143,0.898597580144376,"Mono"
4.11900800482689,5.34722958353652,1.61855868015164,-0.460420120535245,-3.03565105083183,3.39536453481489,3.62587829881067,1.23155097422915,1.45003883015396,-1.15271163508091,"CD4 T"
0.620872780055083,-3.93381002549178,-0.93362994050123,7.34195367362733,-2.04740858122563,1.4642945557268,-1.07627010160975,0.200644391734065,0.110560141109332,0.114201399910469,"NK"
3.66451226512785,6.03204547653035,-0.911077387928238,2.45759118739564,3.26700916720042,-3.51040794140422,-0.794726357156711,-1.11748273536104,-1.47225012410463,2.48401505823253,"CD8 T"
6.04994953457293,-2.73851643396708,1.36459199335367,-2.64547922316887,0.252759788184814,1.85153162537716,1.70903167743816,1.63542995711337,0.822951252086598,-0.0156624912356563,"CD4 T"
4.7678935911794,-0.430931766646012,0.942889173288795,0.84549653556688,2.79112930121279,-3.66308445337222,-1.70794392819977,0.100169849924901,-0.774190960642091,1.94985461077501,"CD8 T"
-0.957985556163054,5.77793787101729,-13.1177136601049,-2.70718755520069,0.97375822740832,-0.136900178206375,-0.057561938668302,0.160061998009515,-1.60233649909243,0.992534271600771,"B"
6.02868955501688,-0.426461941785227,1.02243683911203,-2.11060048613788,2.85667132932744,-3.29048420584803,1.06024610092386,-0.110099087218895,1.58188693989897,-1.28281011484133,"CD8 T"
3.27629297203699,-9.64485135294476,1.26950376736261,4.44139704662201,1.44125527950763,0.54814939813887,-0.37809661556363,2.23365168186486,-2.45323082391024,-0.21962591587861,"NK"
5.24865803436923,-4.03055377409276,1.45838990331255,1.09930868458319,2.60159908545447,-2.20400815056814,0.107126399307647,1.13714700818533,-0.578116994849716,1.90279167757311,"CD8 T"
1.03404947722464,-3.2339738045523,-1.51124600653231,8.153203535888,0.18549471634883,0.149448428524334,-2.05960388416371,2.2087777457244,-1.85325437903482,-1.45555431829637,"NK"
4.42055272148801,6.0513301551236,-0.331615531157536,0.0544854926043824,2.22537375779059,-2.77566694094066,2.52167534985353,-1.57019155592414,1.52040539960448,-0.449006069673077,"CD8 T"
6.11076445772384,7.30535211345149,1.83887100575908,-0.487655334131631,-1.32820188521992,1.75327796520467,2.80324494837264,1.32921670249968,-0.369931803089122,-0.858298175233577,"CD4 T"
-9.24755723278341,3.04810460628436,0.872190876972711,0.24612617986819,-0.284896045606197,0.11322650901483,0.882250586916407,-0.31062089779993,0.347045978823215,0.11257802182716,"Mono"
2.3789395621298,-3.20296489906586,0.238519660463964,7.47787969553028,2.12309926286256,-0.326543105341112,0.444507110251505,1.53136276221288,0.594790035907362,-0.72349368546543,"NK"
1.72548166635843,2.68662098641977,0.671956789278794,1.39224203921239,2.74893280328433,-0.053046733161625,2.1114671466162,-3.3456448108278,2.64579102990305,-2.82773590383005,"CD8 T"
-7.15415959013567,0.704624712243996,-0.481529679465944,1.23180987737289,-1.05948210012475,1.78064706068909,-1.86923097576676,-0.0953783335632115,1.522609577585,1.570352106921,"DC"
-9.35901054912523,4.79455457739315,0.623221209648108,-1.21105288111243,-3.61339467042534,-2.25536494327082,1.55483493048027,1.89878460165852,-1.31979017002817,1.24758509538249,"Mono"
-3.92863226298712,-0.602915353004822,-1.02810709721578,2.75705368850343,-0.595488315870531,0.0984573319939991,-3.80478696129289,1.02538748174707,2.2854975011695,1.39972828171941,"DC"
-10.9696780773624,3.30533585189418,0.564726244682172,-0.785935777304566,3.91297412602156,2.30508039006394,0.060838164868838,-0.908866187091819,-0.5370470364794,-0.515807266265334,"Mono"
2.90788618477401,6.12391626035459,1.34756250480954,3.96272378819652,2.76064203388476,-3.32647907987291,0.301561541885713,0.563515647877461,-1.50371406214164,3.28734183365687,"CD8 T"
5.14157620505837,-2.84875379068544,2.10919965915797,-2.76309726381655,-0.698195385256716,1.58655319539033,-1.30372861313974,-1.13162853739965,-1.31752703498627,0.0886903544563889,"CD4 T"
-9.0926203240026,2.19442992778593,1.44729362477981,-3.41072509106555,4.28412370069835,-2.46510709264947,-5.21861110505103,3.92499048256163,2.17184058071675,-0.531197066275229,"Mono"
0.35709365015361,3.41857581130552,-14.7675791601343,-1.94769746445333,-1.33323209414446,0.0680676623536758,-1.02195989876271,1.75530011654848,-0.653274874055194,-0.943163268955514,"B"
-5.19836912914685,-4.33951720532562,1.30790004086754,-2.2960962084306,-2.23008743107479,-1.97989392576137,-0.960621237906067,0.118681933281791,1.24771907765319,-0.56526423853292,"Mono"
